3.633544474723748863e-05	3.713858313858509064e-05	3.891377855325117707e-05	1.733168400824069977e-02	3.472041862551122904e-05	8.849725418258458376e-05	3.570446642697788775e-05	3.700484012369997799e-05	3.560028926585800946e-05	3.075877204537391663e-02	3.643104355433024466e-05	1.489480491727590561e-02	4.134924092795699835e-04	3.694315091706812382e-05	1.059507048921659589e-04	7.047230610623955727e-05	3.522722181514836848e-05	3.552289490471594036e-05	3.927527359337545931e-05	7.550319423899054527e-05	3.736337748705409467e-05	1.248718872666358948e-01	3.899191870004869998e-05	3.249042783863842487e-04	9.769560710992664099e-05	3.570476474124006927e-05	3.789443144341930747e-05	4.465083839022554457e-05	8.103329539299011230e-01
2.662221777427475899e-05	2.721066084632184356e-05	2.851130921044386923e-05	1.099630892276763916e-01	2.543892333051189780e-05	6.484008190454915166e-05	2.615991434140596539e-05	2.711267006816342473e-05	2.608358590805437416e-05	1.998217254877090454e-01	2.669226159923709929e-05	4.179523675702512264e-04	3.029573708772659302e-04	2.706747181946411729e-05	3.510570153594017029e-03	3.524838481098413467e-03	2.581024455139413476e-05	2.602687891339883208e-05	2.877616861951537430e-05	5.531960414373315871e-05	2.737536124186590314e-05	1.267170011997222900e-01	2.856856008293107152e-05	2.380502264713868499e-04	7.157952495617792010e-05	2.616013262013439089e-05	2.776445580821018666e-05	3.271473178756423295e-05	5.548480153083801270e-01
2.589962241472676396e-05	2.647209475981071591e-05	2.773743835859932005e-05	1.057100072503089905e-01	2.474844586686231196e-05	6.308015872491523623e-05	2.544986637076362967e-05	2.637676152517087758e-05	2.537560976634267718e-05	9.032420814037322998e-02	2.596776357677299529e-05	4.065117682330310345e-04	2.947296306956559420e-04	2.633279109431896359e-05	7.552083843620494008e-05	5.023211269872263074e-05	2.510968806745950133e-05	2.532044345571193844e-05	2.799510912154801190e-05	5.381808659876696765e-05	2.663232407940085977e-05	9.291356056928634644e-02	2.779313581413589418e-05	2.315890014870092273e-04	6.963666965020820498e-05	2.545007919252384454e-05	2.701085759326815605e-05	3.182677028235048056e-05	7.093556523323059082e-01
1.508966488472651690e-05	1.542319841973949224e-05	1.616041481611318886e-05	1.558658927679061890e-01	1.441896438336698338e-05	3.675182597362436354e-05	1.482762763771461323e-05	1.536765557830221951e-05	1.478436388424597681e-05	9.738816320896148682e-02	1.512936523795360699e-05	2.163713425397872925e-01	1.717166305752471089e-04	1.534203693154267967e-05	4.400002944748848677e-05	2.926628440036438406e-05	1.462943237129366025e-05	1.475222234148532152e-05	1.631053964956663549e-05	3.135555016342550516e-05	1.551655259390827268e-05	4.038570821285247803e-02	1.619286558707244694e-05	4.496829584240913391e-03	4.057178739458322525e-05	1.482775132899405435e-05	1.573709232616238296e-05	1.854294532677158713e-05	4.848753511905670166e-01
3.181814463459886611e-05	3.252143505960702896e-05	3.407593248994089663e-05	2.678144574165344238e-01	3.040390220121480525e-05	7.749508222332224250e-05	3.126561205135658383e-05	3.240431760787032545e-05	3.117438609478995204e-05	1.536983549594879150e-01	3.190185816492885351e-05	1.978086084127426147e-01	3.620853822212666273e-04	3.235030089854262769e-05	9.277868230128660798e-05	6.171104178065434098e-05	3.084769559791311622e-05	3.110661054961383343e-05	3.439248757786117494e-05	6.611647404497489333e-05	3.271827881690114737e-05	6.201206706464290619e-04	3.414435923332348466e-05	6.100852414965629578e-02	8.554988016840070486e-05	3.126587034785188735e-05	3.318331437185406685e-05	8.341701701283454895e-03	3.094469010829925537e-01
3.468798968242481351e-05	3.545471190591342747e-05	3.714942067745141685e-05	8.170238137245178223e-02	3.314618879812769592e-05	6.307349354028701782e-02	3.408562042750418186e-05	3.532703340169973671e-05	3.398616536287590861e-05	1.244650185108184814e-01	3.477925201877951622e-05	5.442831316031515598e-04	3.947400546167045832e-04	3.526814180077053607e-05	1.011468775686807930e-04	6.727707659592851996e-05	3.363001087564043701e-05	3.391227801330387592e-05	3.749452298507094383e-05	7.207986345747485757e-05	3.566931263776496053e-05	6.763447308912873268e-04	3.722401743289083242e-05	3.101726761087775230e-04	9.326606959803029895e-05	3.408590418985113502e-05	3.617629045038484037e-05	4.262635775376111269e-05	7.278950810432434082e-01
2.758361370069906116e-05	2.819330620695836842e-05	2.954092451545875520e-05	2.982029505074024200e-02	2.635758573887869716e-05	6.718162330798804760e-05	2.710461376409512013e-05	2.809177567542064935e-05	2.702552956179715693e-05	1.540062129497528076e-01	2.765618592093233019e-05	1.881461590528488159e-02	3.138999745715409517e-04	2.804494579322636127e-05	8.043119305511936545e-05	5.349819912225939333e-05	2.674231836863327771e-05	2.696677438507322222e-05	2.981534817081410438e-05	5.731733472202904522e-05	2.836395469785202295e-05	5.851060152053833008e-02	2.960024357889778912e-05	1.479675434529781342e-02	7.416443986585363746e-05	2.710484113777056336e-05	2.876709913834929466e-05	3.389614357729442418e-05	7.229242324829101562e-01
4.761887612403370440e-05	4.867141979048028588e-05	5.099787449580617249e-05	1.200027242302894592e-01	4.550232915789820254e-05	1.159787643700838089e-04	4.679195990320295095e-05	4.849614197155460715e-05	4.665543019655160606e-05	1.212775483727455139e-01	4.774416083819232881e-05	7.468866533599793911e-04	5.418916116468608379e-04	4.841529880650341511e-05	1.388521195622161031e-04	9.235643665306270123e-05	4.616651131073012948e-05	4.655399970943108201e-05	5.147162664798088372e-05	9.894958202494308352e-05	4.896601603832095861e-05	9.271823219023644924e-04	5.110027996124699712e-05	4.257980326656252146e-04	1.280335272895172238e-04	4.679234916693530977e-05	4.966198684996925294e-05	5.851649257238022983e-05	7.546737194061279297e-01
4.282998997950926423e-05	4.377667937660589814e-05	4.586917202686890960e-05	1.020871996879577637e-01	4.092629751539789140e-05	3.884977847337722778e-02	4.208623067825101316e-05	4.361903120297938585e-05	4.196343434159643948e-05	1.495103985071182251e-01	4.294267273508012295e-05	6.716819480061531067e-04	4.873928264714777470e-04	4.354631528258323669e-05	1.248881744686514139e-04	8.306842210004106164e-05	4.152368273935280740e-05	4.187220474705100060e-05	4.629527757060714066e-05	8.899852400645613670e-05	4.404165156302042305e-05	8.338276529684662819e-04	4.596127837430685759e-05	3.829767520073801279e-04	1.151575779658742249e-04	4.208658356219530106e-05	4.466762766242027283e-05	5.263166167424060404e-05	7.060179710388183594e-01
4.099683428648859262e-05	4.190300751361064613e-05	4.390593676362186670e-05	8.579709380865097046e-02	3.917462163371965289e-05	9.985036012949422002e-05	4.028491093777120113e-05	4.175210415269248188e-05	4.016736784251406789e-05	1.164033170789480209e-02	4.110469672014005482e-05	6.429238128475844860e-04	4.665302985813468695e-04	4.168250234215520322e-05	1.195428703795187175e-04	7.951303268782794476e-05	3.974643914261832833e-05	4.008004179922863841e-05	4.431380875757895410e-05	7.659881375730037689e-03	4.215663648210465908e-05	8.024413138628005981e-02	4.399409954203292727e-05	3.665851545520126820e-04	1.102287496905773878e-04	4.028524563182145357e-05	4.275582250556908548e-05	5.037898881710134447e-05	8.120586872100830078e-01
2.373982533754315227e-05	2.426455830573104322e-05	2.542438414820935577e-05	6.963597238063812256e-02	2.268464595545083284e-05	3.125890158116817474e-03	2.332757503609173000e-05	2.417717587377410382e-05	2.325951027160044760e-05	1.304181814193725586e-01	2.380228397669270635e-05	9.842011332511901855e-02	2.701590419746935368e-04	2.413687252555973828e-05	6.922307511558756232e-05	4.604320201906375587e-05	2.301576569152530283e-05	2.320894418517127633e-05	2.566056718933396041e-05	4.933014133712276816e-05	2.441142532916273922e-05	1.963695511221885681e-02	2.547543772379867733e-05	1.756143569946289062e-01	5.113702267408370972e-03	2.332776966795790941e-05	2.475839391991030425e-05	2.917270103353075683e-05	4.971862435340881348e-01
2.538510489102918655e-05	2.594620309537276626e-05	2.718641007959377021e-05	9.530903398990631104e-02	2.425679667794611305e-05	6.182701326906681061e-05	2.494428372301626951e-05	2.585276524769142270e-05	2.487150050001218915e-05	1.404139548540115356e-01	2.545189272495917976e-05	1.418572068214416504e-01	2.888752496801316738e-04	2.580966793175321072e-05	7.402055052807554603e-05	4.923420783597975969e-05	2.461086296534631401e-05	2.481743103999178857e-05	2.743896220636088401e-05	5.274894647300243378e-05	2.610324918350670487e-05	4.961419617757201195e-04	2.724100158957298845e-05	2.740842662751674652e-02	6.825327727710828185e-05	2.494449108780827373e-05	2.647426299517974257e-05	3.119450411759316921e-05	5.934777259826660156e-01
2.904804568970575929e-05	2.969010711240116507e-05	3.110926991212181747e-05	6.475863629020750523e-04	2.775692701106891036e-05	7.074833411024883389e-05	2.854361446225084364e-05	2.958318691526073962e-05	2.846033203240949661e-05	1.954877376556396484e-02	2.912447052949573845e-05	4.556086205411702394e-04	3.305627906229346991e-04	2.953387047455180436e-05	8.470133616356179118e-05	5.633845285046845675e-05	2.816208507283590734e-05	2.839845728885848075e-05	3.139826367259956896e-05	6.036034756107255816e-05	2.986981417052447796e-05	3.917859792709350586e-01	3.117173764621838927e-05	2.597414131741970778e-04	7.810187526047229767e-05	2.854385274986270815e-05	3.029436265933327377e-05	3.569570981198921800e-05	5.861151814460754395e-01
2.983404920087195933e-05	3.049348561035003513e-05	3.195104727637954056e-05	6.666664266958832741e-04	2.850799501175060868e-05	7.266269676620140672e-05	2.931597009592223912e-05	3.038367140106856823e-05	2.923043211922049522e-05	1.631145365536212921e-02	2.991254223161377013e-05	1.441289484500885010e-01	4.448767006397247314e-01	3.033301982213743031e-05	8.699325553607195616e-05	5.786290057585574687e-05	2.892411612265277654e-05	2.916688572440762073e-05	3.224786269129253924e-05	6.199362542247399688e-05	3.067805664613842964e-05	3.911313414573669434e-01	3.201520667062141001e-05	2.667702210601419210e-04	8.021521352929994464e-05	2.931621565949171782e-05	3.111409023404121399e-05	3.666159318527206779e-05	1.738321385346353054e-03
2.235077045042999089e-05	2.284480069647543132e-05	2.393676368228625506e-05	9.705446660518646240e-02	2.135733120667282492e-05	5.443670306704007089e-05	2.196264176745899022e-05	2.276253144373185933e-05	2.189856058976147324e-05	3.802924603223800659e-02	2.240957655885722488e-05	4.128375351428985596e-01	2.543547598179429770e-04	2.272458550578448921e-05	6.517272413475438952e-05	4.334914410719648004e-05	2.166907688661012799e-05	2.185095218010246754e-05	2.415912786091212183e-05	4.644375803763978183e-05	2.298307481396477669e-05	4.351255774963647127e-04	2.398482865828555077e-05	1.998562074732035398e-04	6.009482240187935531e-05	2.196282548538874835e-05	2.330973984498996288e-05	2.746576137724332511e-05	4.505303204059600830e-01
1.885026176751125604e-05	1.926691766129806638e-05	2.018786108237691224e-05	6.266102660447359085e-03	1.801241160137578845e-05	4.591099423123523593e-05	1.852292007242795080e-05	1.919753231049980968e-05	1.846887425926979631e-05	9.519916772842407227e-02	1.889985651359893382e-05	2.389566600322723389e-01	6.239330768585205078e-02	1.916553082992322743e-05	5.496557059814222157e-05	3.655993350548669696e-05	1.827533196774311364e-05	1.842872370616532862e-05	2.037539888988249004e-05	3.916987770935520530e-05	1.938353670993819833e-05	3.669301222544163465e-04	2.022839908022433519e-05	1.685554452706128359e-04	5.068295649834908545e-05	1.852307468652725220e-05	1.965904084499925375e-05	2.316415702807717025e-05	5.960933566093444824e-01
3.018741881533060223e-05	3.085466596530750394e-05	3.232949165976606309e-05	6.750736501999199390e-04	2.884565765270963311e-05	7.352334796451032162e-05	2.966320244013331831e-05	3.074355117860250175e-05	2.957665310532320291e-05	4.424057900905609131e-01	3.026684134965762496e-05	1.269585341215133667e-01	4.264433681964874268e-01	3.069229933316819370e-05	8.802364027360454202e-05	5.854825940332375467e-05	2.926670640590600669e-05	2.951235182990785688e-05	3.262982136220671237e-05	6.272790778893977404e-05	3.104142160736955702e-05	5.885051796212792397e-04	3.239441139157861471e-05	2.699302858673036098e-04	8.116532262647524476e-05	2.966344982269220054e-05	3.148262112517841160e-05	3.709582961164414883e-05	1.768602174706757069e-03
3.378342080395668745e-05	3.453014869592152536e-05	3.618066330091096461e-05	7.550902664661407471e-04	3.228182686143554747e-05	8.228163642343133688e-05	3.319675670354627073e-05	3.440579894231632352e-05	3.309989551780745387e-05	1.115169450640678406e-01	3.387230390217155218e-05	5.307707469910383224e-04	3.844564198516309261e-04	3.434844256844371557e-05	9.850924107013270259e-05	6.552267586812376976e-05	3.275302879046648741e-05	3.302793629700317979e-05	3.651676888694055378e-05	7.020021439529955387e-05	3.473915421636775136e-05	4.286052882671356201e-01	3.625331373768858612e-05	3.020860021933913231e-04	9.083394252229481936e-05	3.319703682791441679e-05	3.523291161400265992e-05	4.151477696723304689e-05	4.569090604782104492e-01
4.510421422310173512e-05	4.610117321135476232e-05	4.830476973438635468e-05	1.003034529276192188e-03	4.309943687985651195e-05	1.098541397368535399e-04	4.432096102391369641e-05	4.593515041051432490e-05	4.419164179125800729e-05	8.576757907867431641e-01	4.522288145381025970e-05	1.355717182159423828e-01	5.285415682010352612e-04	4.585857459460385144e-05	1.315195986535400152e-04	8.747926040086895227e-05	4.372854164103046060e-05	4.409557004692032933e-05	4.875350350630469620e-05	9.372424392495304346e-05	4.638021346181631088e-05	8.787334081716835499e-04	4.840176916331984103e-05	4.033134027849882841e-04	1.212723145727068186e-04	4.432133209775201976e-05	4.703942977357655764e-05	5.542634244193322957e-05	2.608706243336200714e-03
4.168745726929046214e-05	4.260889545548707247e-05	4.464556695893406868e-05	9.264539694413542747e-04	3.983454735134728253e-05	1.015324160107411444e-04	4.096353950444608927e-05	4.245544914738275111e-05	4.084401734871789813e-05	4.321334064006805420e-01	4.179713869234547019e-05	7.327359169721603394e-02	4.657914936542510986e-01	4.238467590766958892e-05	1.215566662722267210e-04	8.085249282885342836e-05	4.041599822812713683e-05	4.075522156199440360e-05	4.506030745687894523e-05	8.662440086482092738e-05	4.286679904907941818e-05	8.115274249576032162e-04	4.473521403269842267e-05	2.354877814650535583e-02	1.120856395573355258e-04	4.096388147445395589e-05	4.347607682575471699e-05	5.122766378917731345e-05	2.285412047058343887e-03
3.933878542738966644e-05	4.020830601803027093e-05	4.213023203192278743e-05	8.731547277420759201e-04	3.759026731131598353e-05	9.581207268638536334e-05	3.865565304295159876e-05	4.006350718555040658e-05	3.854286114801652730e-05	8.830501437187194824e-01	3.944228228647261858e-05	6.172372959554195404e-04	4.476717440411448479e-04	3.999672117060981691e-05	1.147081566159613431e-04	1.106818467378616333e-01	3.813895818893797696e-05	3.845907122013159096e-05	4.252160579198971391e-05	8.174397225957363844e-05	4.045167952426709235e-05	7.663309224881231785e-04	4.221482959110289812e-05	3.517594886943697929e-04	1.057707268046215177e-04	3.865597318508662283e-05	4.102662933291867375e-05	4.834149149246513844e-05	2.128018764778971672e-03
2.748071528912987560e-05	2.808813405863475055e-05	2.943072468042373657e-05	6.128116510808467865e-04	2.625926208565942943e-05	6.693100294796749949e-05	2.700350341910962015e-05	2.798698187689296901e-05	2.692471207410562783e-05	5.819973349571228027e-01	2.755301647994201630e-05	4.138676226139068604e-01	3.127251693513244390e-04	2.794032661768142134e-05	8.013115439098328352e-05	5.329863051883876324e-05	2.664255771378520876e-05	2.686617881408892572e-05	2.970412606373429298e-05	5.710351615562103689e-05	2.825814590323716402e-05	5.350667051970958710e-04	2.948982182715553790e-05	2.457268128637224436e-04	7.388777157757431269e-05	2.700372897379565984e-05	2.865978785848710686e-05	3.376969470991753042e-05	1.618298469111323357e-03
2.871618016797583550e-05	2.935090742539614439e-05	3.075385757256299257e-05	6.416034302674233913e-04	2.743981349340174347e-05	6.994005525484681129e-05	2.821751331794075668e-05	2.924520777014549822e-05	2.813518040056806058e-05	1.124621368944644928e-02	2.879173189285211265e-05	2.274399101734161377e-01	8.127735555171966553e-02	2.919645521615166217e-05	8.373364835279062390e-05	5.569480345002375543e-05	2.784034040814731270e-05	2.807401506288442761e-05	3.103954804828390479e-05	5.967075048829428852e-05	2.952856084448285401e-05	3.554630875587463379e-01	1.501466706395149231e-02	2.567741903476417065e-04	7.720958819845691323e-05	2.821774796757381409e-05	2.994825990754179657e-05	3.528789602569304407e-05	3.078443408012390137e-01
